time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-12-13 09:30:00-05:00,LightGBMTrader,79689a4144ad45bfae32f04d88870992,SPY,sell,market,fill,1,gtc,0.0,1,stock,464.489990234375,8.490853861486486e+28,0.0
2023-12-14 09:30:00-05:00,LightGBMTrader,9336bd6fea3b4e5bb07de565b10948d8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,LightGBMTrader,9336bd6fea3b4e5bb07de565b10948d8,SPY,sell,market,fill,1,gtc,0.0,1,stock,472.5,1.0850987545744703e+29,0.0
2023-12-15 09:30:00-05:00,LightGBMTrader,204f35ff493f4dc0ab14d8a731d80d77,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-15 09:30:00-05:00,LightGBMTrader,204f35ff493f4dc0ab14d8a731d80d77,SPY,sell,market,fill,1,gtc,0.0,1,stock,469.489990234375,1.4196722483148844e+29,0.0
2023-12-18 09:30:00-05:00,LightGBMTrader,b950d6b31039464e932c204b4c7d9362,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,LightGBMTrader,b950d6b31039464e932c204b4c7d9362,SPY,sell,market,fill,1,gtc,0.0,1,stock,470.9800109863281,1.8321793446096875e+29,0.0
2023-12-19 09:30:00-05:00,LightGBMTrader,22dfdb5a2645458db66e328cef02d8da,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,LightGBMTrader,22dfdb5a2645458db66e328cef02d8da,SPY,sell,market,fill,1,gtc,0.0,1,stock,472.5299987792969,2.3740202846530937e+29,0.0
2023-12-20 09:30:00-05:00,LightGBMTrader,067eb47b3fb346ff82e0688f1616c1cb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-20 09:30:00-05:00,LightGBMTrader,067eb47b3fb346ff82e0688f1616c1cb,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.9599914550781,3.076914864469354e+29,0.0
2023-12-21 09:30:00-05:00,LightGBMTrader,da8b7069b0de4285ad7d3477d42b7614,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-21 09:30:00-05:00,LightGBMTrader,da8b7069b0de4285ad7d3477d42b7614,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.3299865722656,4.022309124698121e+29,0.0
2023-12-22 09:30:00-05:00,LightGBMTrader,672d663df407422c9f79b564de5640b1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,LightGBMTrader,672d663df407422c9f79b564de5640b1,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,5.201083555567583e+29,0.0
2023-12-26 09:30:00-05:00,LightGBMTrader,4f0dee0c2dcd4f4b8a960db74b5dd873,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-26 09:30:00-05:00,LightGBMTrader,4f0dee0c2dcd4f4b8a960db74b5dd873,SPY,sell,market,fill,1,gtc,0.0,1,stock,474.07000732421875,6.758413190434879e+29,0.0
2023-12-27 09:30:00-05:00,LightGBMTrader,f5fa128b9ea44e04a57863e3b5ef67fa,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-27 09:30:00-05:00,LightGBMTrader,f5fa128b9ea44e04a57863e3b5ef67fa,SPY,sell,market,fill,1,gtc,0.0,1,stock,475.44000244140625,8.760620197097834e+29,0.0
2023-12-28 09:30:00-05:00,LightGBMTrader,3f75abbcb83a4a39804684d54623ea65,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-28 09:30:00-05:00,LightGBMTrader,3f75abbcb83a4a39804684d54623ea65,SPY,sell,market,fill,1,gtc,0.0,1,stock,476.8800048828125,1.1354416244807644e+30,0.0
2023-12-29 09:30:00-05:00,LightGBMTrader,7a026d3dd5a44d0bab380563270b498b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,LightGBMTrader,7a026d3dd5a44d0bab380563270b498b,SPY,sell,market,fill,1,gtc,0.0,1,stock,476.489990234375,1.4772823020023107e+30,0.0
